CaseID,ActivityID,CompleteTimestamp
4508060114_00010,0,2018-10-08 11:10:00
4508060114_00010,1,2018-10-11 17:26:00
4508060114_00010,2,2018-10-11 23:59:00
4508060114_00010,3,2018-10-12 10:40:00
4508060114_00010,4,2020-11-05 16:16:00
4508060144_00010,0,2018-10-08 12:07:00
4508060144_00010,1,2019-10-06 16:19:00
4508060144_00010,2,2019-10-06 23:59:00
4508060144_00010,3,2019-10-07 08:21:00
4508060144_00010,4,2020-11-05 16:15:00
4508060220_00540,0,2018-10-08 13:18:00
4508060220_00540,1,2019-10-12 13:15:00
4508060220_00540,2,2020-10-02 23:59:00
4508060220_00540,3,2020-01-04 12:23:00
4508060220_00540,4,2020-01-05 14:40:00
4508060269_00020,0,2018-10-08 13:53:00
4508060269_00020,1,2018-10-10 13:15:00
4508060269_00020,2,2018-10-10 23:59:00
4508060269_00020,3,2019-10-12 15:19:00
4508060269_00020,4,2020-11-05 16:14:00
4508060432_00100,0,2018-10-09 08:51:00
4508060432_00100,1,2018-10-09 08:51:00
4508060432_00100,2,2018-10-11 23:59:00
4508060432_00100,3,2018-10-12 07:37:00
4508060432_00100,4,2018-11-12 12:22:00
4508060432_00100,5,2020-11-05 16:15:00
4508060432_00160,0,2018-10-09 08:51:00
4508060432_00160,1,2018-10-09 08:51:00
4508060432_00160,2,2018-10-11 23:59:00
4508060432_00160,3,2018-10-12 09:16:00
4508060432_00160,4,2018-11-12 12:22:00
4508060432_00160,5,2020-11-05 16:15:00
4508060634_00050,0,2018-07-09 23:59:00
4508060634_00050,1,2018-10-09 16:10:00
4508060634_00050,2,2018-11-09 16:31:00
4508060634_00050,3,2020-11-02 12:42:00
4508060634_00050,4,2020-11-05 16:15:00
4508060634_00060,0,2018-07-09 23:59:00
4508060634_00060,1,2018-10-09 16:10:00
4508060634_00060,2,2018-11-09 16:33:00
4508060634_00060,3,2020-11-02 12:42:00
4508060634_00060,4,2020-11-05 16:15:00
4508060679_00001,0,2018-10-09 23:31:00
4508060679_00001,2,2018-10-09 23:31:00
4508060679_00001,1,2018-10-09 23:31:00
4508060679_00001,4,2018-10-09 23:32:00
4508060679_00001,3,2018-10-09 23:32:00
4508060679_00001,6,2019-01-10 11:28:00
4508060679_00001,7,2019-01-10 15:45:00
4508060679_00001,5,2020-10-07 23:59:00
4508060690_00001,0,2018-10-09 23:33:00
4508060690_00001,4,2018-10-09 23:33:00
4508060690_00001,1,2018-10-09 23:33:00
4508060690_00001,8,2018-10-09 23:33:00
4508060690_00001,6,2018-10-09 23:33:00
4508060690_00001,2,2018-10-09 23:33:00
4508060690_00001,3,2018-10-09 23:33:00
4508060690_00001,7,2018-10-09 23:33:00
4508060690_00001,5,2018-10-09 23:33:00
4508060690_00001,10,2019-01-10 11:28:00
4508060690_00001,11,2019-01-10 15:45:00
4508060690_00001,9,2020-10-07 23:59:00
4508060739_00010,5,2018-11-01 02:33:00
4508060739_00010,0,2018-10-10 08:52:00
4508060739_00010,1,2018-10-10 08:52:00
4508060739_00010,2,2019-10-03 23:59:00
4508060739_00010,3,2019-10-05 12:27:00
4508060739_00010,4,2019-10-06 08:22:00
4508060739_00010,6,2019-11-10 14:53:00
4508060742_00030,0,2018-10-10 08:59:00
4508060742_00030,1,2018-10-10 08:59:00
4508060742_00030,2,2018-10-11 23:59:00
4508060742_00030,3,2018-10-12 17:27:00
4508060742_00030,4,2018-11-12 15:09:00
4508060742_00030,5,2020-11-05 16:15:00
4508060926_00010,2,2018-11-06 23:59:00
4508060926_00010,3,2018-11-07 11:18:00
4508060926_00010,0,2018-10-10 15:50:00
4508060926_00010,1,2018-10-10 15:50:00
4508060926_00010,4,2019-12-05 10:12:00
4508060926_00010,5,2019-12-06 12:44:00
4508060926_00010,6,2019-01-10 15:43:00
4508061024_00030,0,2018-10-11 08:27:00
4508061024_00030,1,2018-10-11 08:27:00
4508061024_00030,2,2018-10-11 23:59:00
4508061024_00030,3,2018-10-12 17:27:00
4508061024_00030,4,2019-11-02 16:20:00
4508061024_00030,5,2019-11-04 14:43:00
4508061024_00030,6,2020-11-05 16:14:00
4508061024_00130,0,2018-10-11 08:27:00
4508061024_00130,1,2018-10-11 08:27:00
4508061024_00130,2,2018-10-11 23:59:00
4508061024_00130,3,2018-10-12 17:27:00
4508061024_00130,4,2019-11-02 16:20:00
4508061024_00130,5,2019-11-04 14:43:00
4508061024_00130,6,2020-11-05 16:14:00
4508061032_00050,0,2018-10-11 08:43:00
4508061032_00050,1,2019-10-03 23:59:00
4508061032_00050,2,2019-10-04 07:16:00
4508061032_00050,3,2019-10-04 13:12:00
4508061032_00050,4,2020-11-05 16:16:00
4508061032_00060,0,2018-10-11 08:43:00
4508061032_00060,1,2019-10-03 23:59:00
4508061032_00060,2,2019-10-04 07:16:00
4508061032_00060,3,2019-10-04 13:12:00
4508061032_00060,4,2020-11-05 16:16:00
4508061032_00100,0,2018-10-11 08:43:00
4508061032_00100,1,2019-10-03 23:59:00
4508061032_00100,2,2019-10-04 07:16:00
4508061032_00100,3,2019-10-04 13:12:00
4508061032_00100,4,2020-11-05 16:16:00
4508061034_00020,0,2018-10-11 08:47:00
4508061034_00020,1,2019-10-03 07:56:00
4508061034_00020,2,2019-10-06 23:59:00
4508061034_00020,3,2020-10-02 17:22:00
4508061034_00020,4,2020-11-05 16:16:00
4508061034_00030,0,2018-10-11 08:47:00
4508061034_00030,1,2019-10-03 07:56:00
4508061034_00030,2,2019-10-06 23:59:00
4508061034_00030,3,2020-10-02 17:22:00
4508061034_00030,4,2020-11-05 16:16:00
4508061465_00001,0,2018-10-12 23:59:00
4508061465_00001,14,2019-10-02 23:38:00
4508061465_00001,10,2019-10-02 23:38:00
4508061465_00001,2,2019-10-02 23:38:00
4508061465_00001,6,2019-10-02 23:38:00
4508061465_00001,13,2019-10-02 23:38:00
4508061465_00001,1,2019-10-02 23:38:00
4508061465_00001,11,2019-10-02 23:38:00
4508061465_00001,12,2019-10-02 23:38:00
4508061465_00001,7,2019-10-02 23:38:00
4508061465_00001,5,2019-10-02 23:38:00
4508061465_00001,3,2019-10-02 23:38:00
4508061465_00001,15,2019-10-02 23:38:00
4508061465_00001,8,2019-10-02 23:38:00
4508061465_00001,4,2019-10-02 23:38:00
4508061465_00001,9,2019-10-02 23:38:00
4508061465_00001,18,2019-10-04 14:36:00
4508061465_00001,17,2019-10-04 14:36:00
4508061465_00001,16,2019-10-04 14:36:00
4508061465_00001,21,2019-10-04 14:37:00
4508061465_00001,19,2019-10-04 14:37:00
4508061465_00001,20,2019-10-04 14:37:00
4508061465_00001,25,2019-10-04 14:38:00
4508061465_00001,22,2019-10-04 14:38:00
4508061465_00001,23,2019-10-04 14:38:00
4508061465_00001,24,2019-10-04 14:38:00
4508061465_00001,26,2019-10-04 14:38:00
4508061465_00001,27,2019-10-04 14:39:00
4508061465_00001,28,2019-10-04 14:39:00
4508061465_00001,30,2019-10-04 14:39:00
4508061465_00001,29,2019-10-04 14:39:00
4508061465_00001,31,2019-10-04 14:39:00
4508061465_00001,32,2019-10-12 09:16:00
4508061465_00001,33,2019-10-12 10:22:00
4508061465_00001,34,2020-11-05 16:17:00
4508061476_00010,0,2019-10-02 00:00:00
4508061476_00010,1,2019-10-03 07:59:00
4508061476_00010,2,2019-10-04 23:59:00
4508061476_00010,3,2019-10-05 17:39:00
4508061476_00010,4,2019-10-06 12:24:00
4508061476_00010,5,2020-11-05 16:15:00
4508061813_00030,3,2018-11-01 13:06:00
4508061813_00030,4,2018-12-06 16:58:00
4508061813_00030,0,2019-10-04 10:26:00
4508061813_00030,1,2019-10-04 10:26:00
4508061813_00030,5,2019-01-10 15:45:00
4508061813_00030,2,2020-10-07 23:59:00
4508061959_00010,2,2018-11-01 23:59:00
4508061959_00010,3,2019-11-03 13:23:00
4508061959_00010,0,2019-10-04 14:20:00
4508061959_00010,1,2019-10-04 14:20:00
4508061959_00010,4,2019-12-08 12:23:00
4508061959_00010,5,2020-12-03 16:04:00
4508062088_00010,5,2018-11-01 23:59:00
4508062088_00010,8,2019-01-03 16:10:00
4508062088_00010,0,2019-10-05 07:53:00
4508062088_00010,1,2019-10-05 07:53:00
4508062088_00010,2,2019-10-07 17:31:00
4508062088_00010,3,2019-10-07 23:59:00
4508062088_00010,4,2019-10-11 09:40:00
4508062088_00010,7,2020-12-03 08:17:00
4508062088_00010,6,2020-11-05 16:14:00
4508062161_00040,3,2018-11-01 11:27:00
4508062161_00040,4,2018-12-03 14:14:00
4508062161_00040,5,2019-01-04 23:59:00
4508062161_00040,0,2019-10-05 09:22:00
4508062161_00040,1,2019-10-05 09:22:00
4508062161_00040,2,2020-10-07 23:59:00
4508062234_00060,0,2019-10-05 12:05:00
4508062234_00060,1,2019-10-05 12:05:00
4508062234_00060,2,2019-10-05 12:33:00
4508062234_00060,3,2019-10-10 17:38:00
4508062234_00060,4,2019-10-11 23:59:00
4508062234_00060,5,2020-01-05 11:31:00
4508062234_00060,6,2020-01-05 14:40:00
4508062300_00010,3,2018-11-09 23:59:00
4508062300_00010,2,2018-11-09 23:59:00
4508062300_00010,4,2019-11-02 16:51:00
4508062300_00010,0,2019-10-05 13:45:00
4508062300_00010,1,2019-10-05 13:45:00
4508062300_00010,5,2019-12-08 15:56:00
4508062300_00010,6,2019-12-08 16:11:00
4508062300_00010,7,2019-12-08 16:12:00
4508062300_00010,8,2020-12-04 07:22:00
4508062326_00030,3,2018-11-02 08:52:00
4508062326_00030,4,2018-12-03 11:39:00
4508062326_00030,0,2019-10-02 00:00:00
4508062326_00030,5,2019-01-04 23:59:00
4508062326_00030,1,2019-10-05 14:16:00
4508062326_00030,2,2020-10-07 23:59:00
4508062327_00030,1,2018-11-05 23:59:00
4508062327_00030,2,2018-11-07 14:45:00
4508062327_00030,3,2018-12-12 14:39:00
4508062327_00030,0,2019-10-05 14:37:00
4508062327_00030,4,2019-01-10 15:44:00
4508062346_00020,2,2019-11-02 23:59:00
4508062346_00020,3,2019-11-03 08:09:00
4508062346_00020,0,2019-10-05 16:54:00
4508062346_00020,1,2019-10-05 16:54:00
4508062346_00020,4,2019-11-07 11:35:00
4508062346_00020,5,2019-01-10 15:45:00
4508062427_00060,4,2018-11-02 23:59:00
4508062427_00060,3,2018-11-02 23:59:00
4508062427_00060,5,2018-11-12 12:56:00
4508062427_00060,6,2019-11-02 15:11:00
4508062427_00060,7,2019-11-02 17:07:00
4508062427_00060,8,2019-11-02 17:07:00
4508062427_00060,9,2019-11-02 17:08:00
4508062427_00060,13,2019-01-03 16:11:00
4508062427_00060,10,2019-11-03 15:35:00
4508062427_00060,12,2019-12-05 09:49:00
4508062427_00060,0,2019-10-06 09:07:00
4508062427_00060,1,2019-10-07 23:59:00
4508062427_00060,11,2019-11-08 11:56:00
4508062427_00060,2,2020-10-01 17:29:00
4508062465_00030,1,2018-11-05 13:39:00
4508062465_00030,2,2018-11-08 23:59:00
4508062465_00030,3,2019-11-02 09:10:00
4508062465_00030,0,2019-10-06 09:51:00
4508062465_00030,4,2019-01-10 15:42:00
4508062555_00030,0,2019-10-06 12:08:00
4508062555_00030,1,2019-10-06 12:08:00
4508062555_00030,2,2019-10-06 14:25:00
4508062555_00030,3,2019-10-11 17:59:00
4508062555_00030,4,2019-10-11 23:59:00
4508062555_00030,5,2020-01-05 11:22:00
4508062555_00030,6,2020-01-05 14:40:00
4508062566_00010,2,2018-11-01 23:59:00
4508062566_00010,3,2018-11-02 13:06:00
4508062566_00010,4,2018-12-06 10:45:00
4508062566_00010,0,2019-10-02 00:00:00
4508062566_00010,1,2019-10-06 13:08:00
4508062566_00010,5,2019-01-10 15:42:00
4508062594_00030,0,2019-10-06 13:31:00
4508062594_00030,1,2019-10-06 13:31:00
4508062594_00030,2,2019-10-10 23:59:00
4508062594_00030,3,2019-10-11 09:00:00
4508062594_00030,4,2019-10-11 09:30:00
4508062594_00030,5,2020-11-05 16:14:00
4508062772_00010,5,2018-11-01 17:14:00
4508062772_00010,0,2019-10-05 00:00:00
4508062772_00010,1,2019-10-07 08:50:00
4508062772_00010,2,2019-10-07 19:30:00
4508062772_00010,3,2019-10-11 23:59:00
4508062772_00010,4,2020-10-05 13:32:00
4508062772_00010,6,2020-11-05 16:15:00
4508062796_00070,4,2018-11-06 17:28:00
4508062796_00070,7,2018-12-07 09:05:00
4508062796_00070,5,2018-11-08 23:59:00
4508062796_00070,8,2019-12-01 13:57:00
4508062796_00070,6,2019-11-03 17:02:00
4508062796_00070,0,2019-10-07 09:18:00
4508062796_00070,1,2019-10-07 09:18:00
4508062796_00070,9,2019-12-09 10:35:00
4508062796_00070,10,2019-01-10 15:43:00
4508062796_00070,2,2020-10-01 17:40:00
4508062796_00070,3,2020-10-06 23:59:00
4508062819_00030,0,2019-10-07 09:42:00
4508062819_00030,1,2019-10-07 09:42:00
4508062819_00030,2,2019-10-07 10:03:00
4508062819_00030,3,2019-10-11 17:57:00
4508062819_00030,4,2019-10-11 23:59:00
4508062819_00030,5,2020-01-05 11:15:00
4508062819_00030,6,2020-01-05 14:40:00
4508062886_00030,2,2019-11-03 14:43:00
4508062886_00030,3,2019-11-03 23:59:00
4508062886_00030,0,2019-10-07 11:33:00
4508062886_00030,1,2019-10-07 11:33:00
4508062886_00030,4,2019-11-07 13:41:00
4508062886_00030,5,2019-01-10 15:45:00
4508062995_00001,0,2019-10-10 07:53:00
4508062995_00001,5,2019-10-10 07:54:00
4508062995_00001,3,2019-10-10 07:54:00
4508062995_00001,4,2019-10-10 07:54:00
4508062995_00001,1,2019-10-10 07:54:00
4508062995_00001,6,2019-10-10 07:54:00
4508062995_00001,2,2019-10-10 07:54:00
4508062995_00001,7,2019-10-10 07:54:00
4508062995_00001,8,2019-10-11 23:59:00
4508062995_00001,9,2019-10-12 11:04:00
4508062995_00001,10,2020-11-05 16:17:00
4508063101_00010,2,2018-11-02 23:59:00
4508063101_00010,3,2018-11-06 13:48:00
4508063101_00010,4,2018-12-11 16:42:00
4508063101_00010,5,2019-01-10 15:45:00
4508063101_00010,0,2019-10-10 10:43:00
4508063101_00010,1,2019-10-10 10:43:00
4508063192_00010,3,2018-11-01 12:25:00
4508063192_00010,4,2019-11-01 14:15:00
4508063192_00010,0,2019-10-10 15:49:00
4508063192_00010,1,2020-10-01 17:14:00
4508063192_00010,2,2020-10-01 23:59:00
4508063192_00010,5,2020-11-05 16:15:00
4508063271_00190,3,2018-11-01 17:34:00
4508063271_00190,4,2018-11-12 14:27:00
4508063271_00190,0,2019-10-11 08:57:00
4508063271_00190,1,2019-10-11 08:57:00
4508063271_00190,2,2020-10-01 23:59:00
4508063271_00190,5,2020-11-05 16:14:00
4508063444_00270,4,2018-11-05 10:15:00
4508063444_00270,5,2018-11-05 14:48:00
4508063444_00270,6,2018-11-06 11:22:00
4508063444_00270,7,2018-11-08 10:56:00
4508063444_00270,8,2019-01-04 23:59:00
4508063444_00270,0,2019-10-11 14:41:00
4508063444_00270,1,2020-10-02 23:59:00
4508063444_00270,2,2020-10-05 15:35:00
4508063444_00270,3,2020-10-07 23:59:00
4508063502_00090,2,2018-11-05 23:59:00
4508063502_00090,3,2018-11-06 11:41:00
4508063502_00090,4,2018-12-07 06:53:00
4508063502_00090,5,2018-12-07 12:42:00
4508063502_00090,6,2019-01-04 23:59:00
4508063502_00090,0,2019-10-11 16:33:00
4508063502_00090,1,2019-10-11 16:33:00
4508063503_00030,2,2018-11-05 23:59:00
4508063503_00030,3,2018-11-06 11:33:00
4508063503_00030,4,2018-12-07 06:53:00
4508063503_00030,5,2018-12-07 12:42:00
4508063503_00030,6,2019-01-04 23:59:00
4508063503_00030,0,2019-10-04 00:00:00
4508063503_00030,1,2019-10-11 16:33:00
4508063503_00050,0,2019-10-02 00:00:00
4508063503_00050,2,2019-11-03 23:59:00
4508063503_00050,3,2019-11-04 12:10:00
4508063503_00050,4,2019-12-05 10:55:00
4508063503_00050,6,2019-01-10 15:43:00
4508063503_00050,1,2019-10-11 16:33:00
4508063503_00050,5,2020-12-04 10:10:00
4508063515_00010,1,2018-11-05 23:59:00
4508063515_00010,2,2018-11-06 11:36:00
4508063515_00010,3,2018-12-07 06:53:00
4508063515_00010,4,2018-12-07 12:42:00
4508063515_00010,5,2019-01-04 23:59:00
4508063515_00010,0,2019-10-11 17:32:00
4508063519_00130,1,2018-11-05 13:43:00
4508063519_00130,2,2018-11-08 23:59:00
4508063519_00130,3,2019-11-08 10:32:00
4508063519_00130,4,2019-01-10 15:42:00
4508063519_00130,0,2019-10-11 18:16:00
4508063556_00010,0,2019-10-12 07:40:00
4508063556_00010,1,2019-10-12 07:40:00
4508063556_00010,2,2020-10-02 17:35:00
4508063556_00010,3,2020-10-02 23:59:00
4508063556_00010,4,2020-10-05 17:13:00
4508063556_00010,5,2020-11-05 16:14:00
4508063556_00050,0,2019-10-12 07:40:00
4508063556_00050,1,2019-10-12 07:40:00
4508063556_00050,2,2020-10-02 17:35:00
4508063556_00050,3,2020-10-02 23:59:00
4508063556_00050,4,2020-10-05 17:13:00
4508063556_00050,5,2020-11-05 16:14:00
4508063564_00110,3,2018-11-01 17:29:00
4508063564_00110,4,2018-11-02 05:59:00
4508063564_00110,5,2019-11-10 14:54:00
4508063564_00110,0,2019-10-12 07:56:00
4508063564_00110,1,2019-10-12 07:56:00
4508063564_00110,2,2020-10-05 23:59:00
4508063656_00030,2,2018-11-02 23:59:00
4508063656_00030,3,2018-11-06 13:48:00
4508063656_00030,4,2018-12-11 16:42:00
4508063656_00030,5,2019-01-10 15:45:00
4508063656_00030,0,2019-10-12 10:32:00
4508063656_00030,1,2019-10-12 10:32:00
4508063741_00040,1,2018-11-08 09:20:00
4508063741_00040,2,2018-11-08 23:59:00
4508063741_00040,3,2019-11-02 10:24:00
4508063741_00040,4,2019-11-08 07:33:00
4508063741_00040,5,2019-01-10 15:42:00
4508063741_00040,0,2019-10-12 13:18:00
4508063741_00130,1,2018-11-08 09:20:00
4508063741_00130,2,2018-11-08 23:59:00
4508063741_00130,3,2019-11-02 10:24:00
4508063741_00130,4,2019-11-08 07:33:00
4508063741_00130,5,2019-01-10 15:42:00
4508063741_00130,0,2019-10-12 13:18:00
4508063919_00060,1,2018-11-01 23:59:00
4508063919_00060,2,2018-11-05 08:04:00
4508063919_00060,3,2018-12-10 12:39:00
4508063919_00060,4,2019-01-10 15:44:00
4508063919_00060,0,2019-10-12 17:20:00
4508063919_00170,1,2018-11-01 23:59:00
4508063919_00170,2,2018-11-05 08:04:00
4508063919_00170,3,2018-12-10 12:39:00
4508063919_00170,4,2019-01-10 15:44:00
4508063919_00170,0,2019-10-12 17:20:00
4508063919_00210,1,2018-11-07 23:59:00
4508063919_00210,2,2018-11-08 14:23:00
4508063919_00210,3,2019-12-01 14:08:00
4508063919_00210,4,2019-01-10 15:44:00
4508063919_00210,0,2019-10-12 17:20:00
4508063949_00050,0,2020-10-01 07:48:00
4508063949_00050,1,2020-10-01 07:48:00
4508063949_00050,2,2020-10-01 23:59:00
4508063949_00050,3,2020-10-02 17:34:00
4508063949_00050,4,2020-10-05 12:25:00
4508063949_00050,5,2020-11-05 16:15:00
4508063975_00020,6,2018-12-03 14:02:00
4508063975_00020,7,2019-12-01 17:15:00
4508063975_00020,8,2019-12-01 17:17:00
4508063975_00020,9,2019-01-07 11:14:00
4508063975_00020,10,2019-01-10 16:22:00
4508063975_00020,0,2020-10-01 08:46:00
4508063975_00020,1,2020-10-01 08:46:00
4508063975_00020,2,2020-10-02 10:21:00
4508063975_00020,5,2020-11-04 13:47:00
4508063975_00020,11,2020-01-05 14:40:00
4508063975_00020,3,2020-10-07 23:59:00
4508063975_00020,4,2020-10-07 23:59:00
4508064213_00010,1,2019-11-02 23:59:00
4508064213_00010,2,2019-11-04 12:25:00
4508064213_00010,3,2019-11-09 15:52:00
4508064213_00010,4,2019-01-10 15:41:00
4508064213_00010,0,2020-10-01 16:24:00
4508064223_00020,1,2018-11-09 23:59:00
4508064223_00020,2,2018-11-12 11:58:00
4508064223_00020,3,2019-11-02 10:11:00
4508064223_00020,4,2019-01-10 15:42:00
4508064223_00020,0,2020-10-01 16:59:00
4508064278_00080,3,2018-11-02 17:31:00
4508064278_00080,4,2019-11-02 12:30:00
4508064278_00080,5,2019-11-10 14:54:00
4508064278_00080,0,2020-10-02 07:32:00
4508064278_00080,1,2020-10-02 07:32:00
4508064278_00080,2,2020-10-06 23:59:00
4508064278_00120,3,2018-11-02 17:31:00
4508064278_00120,4,2019-11-02 12:30:00
4508064278_00120,5,2019-11-10 14:54:00
4508064278_00120,0,2020-10-02 07:32:00
4508064278_00120,1,2020-10-02 07:32:00
4508064278_00120,2,2020-10-06 23:59:00
4508064288_00050,2,2018-11-01 17:35:00
4508064288_00050,3,2018-11-02 23:59:00
4508064288_00050,4,2018-12-10 15:30:00
4508064288_00050,5,2019-01-10 15:43:00
4508064288_00050,0,2020-10-02 07:49:00
4508064288_00050,1,2020-10-02 07:49:00
4508064290_00430,0,2018-11-02 13:36:00
4508064290_00430,1,2018-11-02 23:59:00
4508064290_00430,2,2018-11-05 17:27:00
4508064290_00430,3,2018-12-10 11:55:00
4508064290_00430,4,2019-01-10 15:43:00
4508064295_00030,2,2018-11-02 17:25:00
4508064295_00030,4,2018-12-03 14:30:00
4508064295_00030,3,2018-11-05 23:59:00
4508064295_00030,5,2019-01-04 23:59:00
4508064295_00030,0,2020-10-02 08:06:00
4508064295_00030,1,2020-10-02 08:06:00
4508064295_00040,1,2018-11-02 17:25:00
4508064295_00040,3,2018-12-03 14:30:00
4508064295_00040,2,2018-11-05 23:59:00
4508064295_00040,4,2019-01-04 23:59:00
4508064295_00040,0,2020-10-02 08:06:00
4508064329_00010,8,2018-12-04 08:38:00
4508064329_00010,7,2018-12-04 08:38:00
4508064329_00010,6,2018-12-04 08:38:00
4508064329_00010,11,2018-12-04 08:39:00
4508064329_00010,9,2018-12-04 08:39:00
4508064329_00010,10,2018-12-04 08:39:00
4508064329_00010,12,2018-12-12 23:59:00
4508064329_00010,13,2019-12-01 15:09:00
4508064329_00010,14,2019-12-02 09:59:00
4508064329_00010,5,2019-11-03 15:34:00
4508064329_00010,15,2019-12-03 02:07:00
4508064329_00010,16,2019-01-10 15:41:00
4508064329_00010,0,2020-10-02 09:38:00
4508064329_00010,1,2020-10-02 23:59:00
4508064329_00010,2,2020-10-05 15:52:00
4508064329_00010,3,2020-10-05 17:23:00
4508064329_00010,4,2020-10-06 02:22:00
4508064373_00010,2,2018-11-01 08:17:00
4508064373_00010,3,2018-11-06 12:52:00
4508064373_00010,4,2019-01-04 23:59:00
4508064373_00010,0,2020-10-02 12:09:00
4508064373_00010,1,2020-10-02 23:59:00
4508064373_00030,2,2018-11-01 08:17:00
4508064373_00030,3,2018-11-06 12:52:00
4508064373_00030,4,2019-01-04 23:59:00
4508064373_00030,0,2020-10-02 12:09:00
4508064373_00030,1,2020-10-02 23:59:00
4508064373_00140,2,2018-11-01 08:17:00
4508064373_00140,3,2018-11-06 12:52:00
4508064373_00140,4,2019-01-04 23:59:00
4508064373_00140,0,2020-10-02 12:09:00
4508064373_00140,1,2020-10-02 23:59:00
4508064375_00160,1,2018-11-05 19:09:00
4508064375_00160,3,2018-12-12 14:15:00
4508064375_00160,2,2019-11-02 23:59:00
4508064375_00160,4,2019-01-10 15:45:00
4508064375_00160,0,2020-10-02 13:00:00
4508064375_00200,1,2018-11-05 19:09:00
4508064375_00200,3,2018-12-12 14:15:00
4508064375_00200,2,2019-11-02 23:59:00
4508064375_00200,4,2019-01-10 15:45:00
4508064375_00200,0,2020-10-02 13:00:00
4508064383_00020,1,2018-11-05 02:49:00
4508064383_00020,3,2019-12-01 14:29:00
4508064383_00020,2,2019-11-02 23:59:00
4508064383_00020,4,2019-01-10 15:45:00
4508064383_00020,0,2020-10-02 13:12:00
4508064383_00050,1,2018-11-05 02:49:00
4508064383_00050,3,2019-12-01 14:29:00
4508064383_00050,2,2019-11-02 23:59:00
4508064383_00050,4,2019-01-10 15:45:00
4508064383_00050,0,2020-10-02 13:12:00
4508064383_00160,1,2018-11-05 02:49:00
4508064383_00160,3,2019-12-01 14:29:00
4508064383_00160,2,2019-11-02 23:59:00
4508064383_00160,4,2019-01-10 15:45:00
4508064383_00160,0,2020-10-02 13:12:00
4508064383_00310,1,2018-11-05 02:49:00
4508064383_00310,3,2019-12-01 14:29:00
4508064383_00310,2,2019-11-02 23:59:00
4508064383_00310,4,2019-01-10 15:45:00
4508064383_00310,0,2020-10-02 13:12:00
4508064422_00050,1,2018-11-09 23:59:00
4508064422_00050,2,2018-11-12 11:56:00
4508064422_00050,3,2019-11-02 13:25:00
4508064422_00050,4,2019-01-10 15:42:00
4508064422_00050,0,2020-10-02 14:27:00
4508064422_00060,1,2018-11-09 23:59:00
4508064422_00060,2,2018-11-12 11:56:00
4508064422_00060,3,2019-11-02 13:25:00
4508064422_00060,4,2019-01-10 15:42:00
