CaseID,ActivityID,CompleteTimestamp
23229,0,2018-02-27 09:31:00
23229,1,2018-06-03 07:39:00
23229,2,2018-03-19 10:57:00
23229,3,2018-05-04 15:49:00
23230,0,2018-02-20 10:22:00
23230,1,2018-08-03 12:33:00
23230,2,2018-03-17 07:29:00
23230,3,2018-12-04 14:07:00
23231,0,2018-10-01 15:36:00
23231,1,2018-01-19 08:46:00
23231,2,2018-08-02 17:33:00
23231,3,2018-03-29 15:11:00
23232,0,2018-01-19 15:30:00
23232,1,2018-05-03 13:02:00
23232,2,2018-03-21 16:51:00
23232,3,2018-09-05 14:09:00
23233,0,2018-10-15 13:19:00
23233,1,2018-10-17 16:39:00
23234,0,2018-07-13 08:18:00
23234,1,2018-07-18 08:13:00
23234,2,2018-07-25 07:24:00
23234,3,2018-06-09 14:08:00
23235,0,2018-04-25 17:42:00
23235,21,2018-04-25 18:30:00
23235,1,2018-03-05 14:16:00
23235,2,2018-04-05 14:07:00
23235,3,2018-07-26 18:07:00
23236,0,2018-11-13 14:48:00
23236,1,2019-04-01 13:33:00
23237,0,2018-05-02 09:26:00
23237,1,2018-08-02 12:34:00
23237,2,2018-03-19 12:00:00
23237,3,2018-04-26 11:13:00
23238,0,2018-10-04 09:04:00
23238,1,2018-12-04 17:28:00
23238,2,2018-05-25 11:26:00
23238,9,2018-04-06 15:00:00
23238,3,2018-07-06 13:11:00
23239,0,2018-03-07 13:06:00
23239,1,2018-04-07 13:55:00
23239,2,2018-07-07 12:02:00
23239,9,2018-09-27 10:37:00
23239,3,2018-09-28 10:27:00
23240,0,2018-04-09 10:12:00
23240,2,2018-09-20 15:18:00
23240,3,2018-09-28 10:27:00
23241,0,2018-09-07 15:49:00
23241,29,2018-12-07 10:22:00
23241,1,2018-07-19 16:17:00
23241,2,2018-07-23 15:21:00
23241,9,2018-07-24 18:06:00
23241,3,2018-08-11 16:43:00
23242,0,2018-08-20 08:52:00
23242,17,2018-08-24 11:25:00
23242,2,2018-10-09 12:51:00
23242,9,2018-11-09 16:57:00
23242,3,2018-09-28 10:29:00
23243,28,2018-10-30 00:00:00
23243,0,2018-10-30 07:33:00
23243,1,2018-02-11 17:31:00
23243,2,2018-12-11 11:22:00
23243,3,2018-11-22 14:53:00
23244,0,2018-06-26 10:46:00
23244,1,2018-04-07 12:00:00
23244,2,2018-12-07 10:30:00
23244,3,2018-10-26 11:03:00
23245,28,2018-09-27 00:00:00
23245,0,2018-09-27 07:31:00
23245,1,2018-02-10 17:39:00
23245,2,2018-10-23 11:40:00
23245,3,2018-07-12 09:09:00
23246,0,2018-10-08 13:52:00
23246,17,2018-03-09 13:11:00
23246,1,2018-04-09 09:21:00
23246,2,2018-09-25 11:23:00
23246,9,2018-12-12 10:43:00
23246,3,2018-12-13 14:08:00
23247,28,2018-10-18 00:00:00
23247,0,2018-10-18 07:37:00
23247,1,2018-10-19 17:32:00
23247,2,2018-11-21 17:59:00
23247,3,2018-07-12 09:08:00
23248,0,2018-08-02 17:33:00
23248,2,2018-02-14 17:50:00
23248,9,2018-02-22 16:54:00
23248,3,2018-04-26 11:16:00
23249,0,2018-08-15 16:49:00
23249,1,2018-04-09 14:58:00
23249,14,2018-11-09 16:31:00
23249,2,2018-09-25 16:38:00
23249,9,2018-12-17 09:49:00
23249,3,2019-03-01 16:10:00
23250,0,2018-06-15 09:56:00
23250,2,2018-06-25 11:04:00
23250,1,2018-06-26 13:32:00
23250,3,2018-06-09 14:07:00
23251,0,2018-06-03 09:09:00
23251,2,2018-03-23 10:40:00
23251,2,2018-03-23 11:01:00
23251,17,2018-09-05 07:49:00
23251,3,2018-09-05 14:12:00
23251,2,2018-05-21 16:46:00
23251,3,2018-07-06 13:13:00
23252,0,2018-03-27 08:06:00
23252,1,2018-03-29 12:23:00
23252,2,2018-09-04 10:19:00
23252,9,2018-04-18 13:05:00
23252,3,2018-05-24 13:33:00
23253,0,2018-09-01 16:59:00
23253,1,2018-01-25 21:02:00
23254,0,2018-02-22 07:35:00
23254,1,2018-02-27 07:30:00
23254,2,2018-03-14 13:21:00
23254,3,2018-05-04 15:51:00
23255,28,2018-12-10 00:00:00
23255,0,2018-12-10 08:24:00
23255,1,2018-10-15 15:32:00
23255,2,2018-10-22 18:04:00
23256,0,2018-02-23 08:48:00
23256,1,2018-03-16 12:34:00
23256,2,2018-03-23 11:43:00
23256,9,2018-03-04 17:38:00
23256,3,2018-05-24 13:33:00
23257,28,2018-12-09 00:00:00
23257,0,2018-12-09 13:58:00
23257,1,2018-10-10 09:37:00
23257,2,2018-12-14 16:49:00
23257,3,2019-01-15 12:01:00
23258,0,2018-02-15 15:53:00
23258,1,2018-02-22 14:47:00
23258,2,2018-09-03 11:43:00
23258,3,2018-04-26 11:15:00
23259,0,2018-04-13 10:17:00
23259,1,2018-03-05 18:40:00
23259,2,2018-05-22 11:21:00
23259,3,2018-08-30 15:36:00
23260,0,2018-03-21 12:03:00
23260,2,2018-03-30 07:40:00
23260,14,2018-03-30 14:01:00
23260,1,2018-04-04 18:24:00
23260,3,2018-05-24 13:34:00
23261,0,2018-04-13 10:10:00
23261,1,2018-04-26 18:37:00
23261,2,2018-09-05 17:57:00
23261,3,2018-06-28 14:04:00
23262,0,2018-08-29 08:39:00
23262,1,2018-09-21 17:35:00
23262,1,2018-09-28 17:26:00
23262,2,2018-11-13 14:58:00
23262,2,2018-11-13 17:48:00
23262,3,2018-11-15 15:35:00
23263,28,2018-04-11 00:00:00
23263,0,2018-05-11 13:09:00
23263,1,2018-11-21 19:31:00
23263,2,2018-11-28 15:54:00
23264,0,2018-12-02 11:09:00
23264,1,2018-02-22 10:29:00
23264,3,2018-04-26 11:13:00
23265,28,2018-09-28 00:00:00
23265,0,2018-09-28 07:56:00
23265,14,2018-09-28 10:53:00
23265,1,2018-02-10 08:43:00
23265,2,2018-11-20 12:13:00
23265,7,2018-11-22 15:16:00
23265,3,2018-11-22 17:17:00
23265,2,2018-11-23 10:58:00
23265,9,2018-12-12 11:08:00
23265,3,2018-12-14 16:50:00
23266,0,2018-05-22 10:43:00
23266,17,2018-06-18 11:32:00
23266,2,2018-06-21 14:41:00
23266,1,2018-06-25 16:21:00
23266,9,2018-06-29 12:02:00
23266,3,2018-08-30 15:41:00
23267,0,2018-10-12 11:06:00
23267,21,2018-10-12 17:11:00
23267,1,2019-08-01 15:04:00
23267,2,2019-10-01 13:58:00
23268,0,2018-10-01 10:04:00
23268,2,2018-01-23 15:00:00
23268,1,2018-01-29 09:30:00
23268,7,2018-03-22 10:17:00
23268,3,2018-03-22 10:17:00
23268,2,2018-03-22 10:18:00
23268,3,2018-03-29 15:06:00
23269,28,2018-11-30 00:00:00
23269,0,2018-11-30 07:37:00
23269,1,2018-06-12 07:24:00
23269,2,2019-07-01 14:26:00
23270,0,2018-10-09 09:58:00
23270,1,2018-01-10 12:46:00
23270,1,2018-01-10 15:26:00
23270,2,2018-01-10 16:25:00
23270,9,2018-03-10 10:56:00
23270,3,2018-08-11 16:44:00
23271,0,2018-12-06 10:17:00
23271,1,2018-03-07 10:11:00
23271,2,2018-11-07 11:45:00
23271,3,2018-08-30 15:36:00
23272,28,2018-04-10 00:00:00
23272,21,2018-05-10 10:59:00
23272,1,2018-10-17 08:42:00
23272,2,2018-10-24 15:35:00
23273,0,2018-03-21 09:06:00
23273,1,2018-03-26 07:20:00
23273,2,2018-03-29 12:20:00
23273,3,2018-12-04 14:07:00
23274,0,2018-06-06 17:01:00
23274,21,2018-07-06 14:19:00
23274,1,2018-06-13 13:49:00
23274,2,2018-06-21 11:35:00
23274,3,2018-08-30 15:39:00
23275,28,2018-10-25 00:00:00
23275,0,2018-10-25 08:35:00
23275,1,2018-01-11 10:12:00
23275,2,2018-01-11 16:18:00
23276,1,2018-05-30 13:49:00
23276,2,2018-06-13 13:02:00
23276,3,2018-08-30 15:39:00
23277,0,2018-02-14 13:36:00
23277,14,2018-02-14 14:59:00
23277,1,2018-02-19 18:08:00
23277,2,2018-03-21 10:24:00
23277,3,2018-05-04 15:50:00
23278,0,2018-06-14 08:41:00
23278,1,2018-06-15 17:41:00
23278,2,2018-06-19 17:34:00
23278,3,2018-08-16 15:02:00
23279,1,2018-06-14 10:10:00
23279,2,2018-01-08 12:12:00
23279,3,2018-09-28 10:28:00
23280,0,2018-03-20 15:00:00
23280,1,2018-03-21 10:12:00
23280,2,2018-03-30 12:08:00
23280,3,2018-05-24 13:34:00
23281,0,2018-06-11 11:58:00
23281,1,2018-11-21 14:08:00
23281,2,2018-11-28 16:30:00
23281,3,2019-10-01 15:42:00
23282,0,2018-12-04 10:42:00
23282,1,2018-04-16 14:32:00
23282,2,2018-04-17 16:00:00
23282,3,2018-06-28 14:04:00
23283,28,2018-10-19 00:00:00
23283,0,2018-10-19 08:02:00
23283,1,2018-10-23 17:46:00
23283,2,2018-10-29 13:07:00
23283,3,2018-11-29 16:14:00
23284,0,2018-05-31 14:19:00
23284,1,2018-07-16 16:08:00
23285,0,2018-11-22 15:03:00
23285,1,2019-04-01 22:14:00
23286,0,2018-04-16 10:26:00
23286,2,2018-04-17 10:18:00
23286,1,2018-04-17 10:44:00
23286,9,2018-04-17 15:57:00
23286,3,2018-06-28 14:04:00
23287,28,2018-07-10 00:00:00
23287,0,2018-09-10 07:56:00
23287,1,2018-10-24 13:38:00
23287,2,2018-11-19 11:42:00
23287,3,2018-07-12 09:05:00
23288,0,2018-03-20 09:25:00
23288,1,2018-04-23 13:50:00
23288,2,2018-04-26 15:16:00
23288,3,2018-05-07 14:10:00
23289,0,2018-02-01 11:47:00
23289,17,2018-08-02 13:59:00
23289,2,2018-03-14 17:46:00
23289,3,2018-03-29 15:09:00
23289,2,2018-05-04 11:08:00
23289,3,2018-04-26 11:14:00
23289,2,2018-03-05 16:02:00
23289,7,2018-09-28 16:10:00
23289,3,2018-09-28 16:11:00
23289,2,2018-09-28 16:17:00
23289,3,2018-04-10 16:49:00
23290,0,2018-11-27 17:21:00
23291,0,2018-12-11 10:59:00
23291,1,2018-11-26 08:43:00
23291,2,2018-12-14 13:45:00
23292,0,2018-05-04 07:37:00
23292,1,2018-04-13 17:30:00
23292,2,2018-05-21 15:17:00
23292,3,2018-07-06 13:13:00
23293,0,2018-10-25 10:45:00
23293,17,2018-07-11 14:32:00
23293,2,2018-11-29 15:38:00
23293,3,2019-10-01 15:44:00
23294,0,2018-06-03 10:43:00
23294,1,2018-03-15 16:37:00
23294,3,2018-06-28 14:04:00
23295,0,2018-01-26 08:48:00
23295,1,2018-01-31 17:40:00
23295,3,2018-03-22 13:31:00
23296,0,2018-06-03 14:59:00
23296,1,2018-03-20 10:13:00
23296,2,2018-03-24 06:58:00
23296,3,2018-05-24 13:32:00
23297,0,2018-07-20 10:12:00
23297,1,2018-09-08 13:34:00
23297,2,2018-04-09 13:24:00
23297,3,2018-09-28 10:27:00
23298,28,2018-10-30 00:00:00
23298,0,2018-10-30 15:50:00
23298,21,2018-10-31 14:41:00
23298,1,2018-09-11 10:58:00
23298,2,2018-11-14 08:58:00
23299,28,2018-11-19 00:00:00
23299,0,2018-11-19 07:57:00
23299,1,2018-11-20 17:34:00
23299,2,2018-11-22 10:47:00
23299,3,2019-10-01 15:45:00
23300,0,2018-08-10 13:28:00
23300,2,2018-05-11 13:18:00
23300,9,2018-08-11 10:56:00
23301,0,2018-05-17 10:50:00
23301,1,2018-05-23 18:34:00
23301,2,2018-06-18 11:21:00
23301,7,2018-06-19 12:40:00
23301,3,2018-06-19 12:41:00
23301,2,2018-06-19 12:48:00
23301,7,2018-06-21 06:36:00
23301,3,2018-06-21 06:37:00
23301,2,2018-06-21 06:42:00
23301,9,2018-06-21 10:01:00
23301,3,2018-05-07 14:11:00
23302,0,2018-05-18 08:11:00
23302,1,2018-05-25 17:40:00
23302,2,2018-06-28 14:31:00
23302,3,2018-12-07 12:55:00
23303,0,2018-06-19 07:31:00
23303,1,2018-06-25 10:14:00
23303,2,2018-06-25 11:30:00
23303,3,2018-09-08 14:28:00
23304,0,2018-01-18 15:31:00
23304,1,2018-07-05 14:16:00
23304,2,2018-10-05 16:21:00
23304,14,2018-05-16 14:20:00
23304,9,2018-05-16 17:19:00
23304,3,2018-09-08 14:28:00
23305,0,2018-07-30 10:42:00
23305,2,2018-08-13 12:45:00
23305,3,2018-08-11 16:45:00
23306,0,2018-05-17 08:38:00
23306,21,2018-05-17 09:30:00
23306,1,2018-05-18 14:16:00
23306,2,2018-05-22 15:54:00
23306,3,2018-07-26 18:07:00
23307,0,2018-06-25 14:59:00
23307,1,2018-04-10 12:18:00
23307,2,2018-10-30 17:26:00
23307,19,2018-10-30 17:27:00
23307,3,2019-10-01 15:42:00
23307,3,2019-10-01 15:44:00
23308,0,2018-05-01 15:13:00
23308,1,2018-12-01 13:00:00
23309,0,2018-02-20 11:59:00
23309,1,2018-06-03 10:05:00
23309,2,2018-04-04 10:50:00
23309,17,2018-10-08 12:31:00
23309,8,2018-10-08 12:31:00
23309,1,2018-10-08 14:11:00
23309,9,2018-10-08 16:44:00
23309,3,2018-08-16 15:02:00
23310,0,2018-11-07 23:51:00
23310,29,2018-07-13 15:11:00
23310,17,2018-07-13 15:16:00
23310,17,2018-07-13 15:17:00
23310,17,2018-07-13 15:19:00
23310,1,2018-07-08 11:34:00
23310,2,2018-06-09 12:50:00
23310,14,2018-11-16 13:54:00
23310,3,2018-11-22 14:53:00
23311,0,2018-01-03 16:44:00
23311,1,2018-12-03 22:23:00
23311,2,2018-05-23 16:54:00
23311,3,2018-06-28 14:04:00
23312,28,2018-09-18 00:00:00
23312,0,2018-09-18 08:55:00
23312,2,2018-09-26 14:53:00
23312,3,2018-10-26 11:02:00
23313,28,2018-11-13 00:00:00
23313,0,2018-11-13 10:50:00
23313,1,2018-11-14 13:27:00
23313,2,2018-11-15 11:24:00
23313,3,2018-07-12 09:05:00
23314,28,2018-09-12 00:00:00
23314,0,2018-10-12 08:53:00
23314,1,2018-12-13 18:24:00
23314,2,2019-03-01 15:54:00
23315,0,2018-04-24 13:51:00
23315,1,2018-05-29 14:31:00
23315,2,2018-06-20 13:52:00
23315,3,2018-05-07 14:10:00
23316,0,2018-08-06 16:07:00
23316,14,2018-03-08 11:08:00
23316,2,2018-11-30 11:48:00
23316,3,2018-07-12 16:19:00
23317,1,2018-05-07 11:01:00
23317,2,2018-08-30 09:08:00
23317,3,2018-09-28 10:29:00
23318,0,2018-07-20 14:18:00
23318,1,2018-06-08 07:40:00
23318,8,2018-07-08 14:32:00
23318,17,2018-07-08 14:32:00
23318,1,2018-07-08 15:54:00
23319,0,2018-10-24 15:27:00
23319,21,2018-10-24 16:40:00
23319,1,2018-02-11 07:37:00
23320,0,2018-05-29 11:12:00
23320,1,2018-08-06 18:12:00
23320,2,2018-06-25 17:28:00
23320,7,2018-08-28 12:32:00
23320,2,2018-08-28 12:51:00
23320,3,2018-08-30 15:32:00
23320,9,2018-05-10 10:33:00
23320,3,2018-05-10 13:34:00
23321,0,2018-06-08 07:52:00
23321,2,2018-07-08 15:35:00
23321,1,2018-07-08 17:27:00
23321,3,2018-09-28 10:26:00
23322,0,2018-05-12 10:03:00
23322,15,2018-05-12 11:30:00
23323,0,2018-11-14 10:25:00
23323,21,2018-11-14 13:36:00
23323,1,2018-11-29 07:37:00
23323,2,2018-01-12 11:05:00
23324,0,2018-02-14 14:30:00
23324,17,2018-02-15 15:27:00
23324,1,2018-01-03 07:25:00
23324,2,2018-10-03 09:01:00
23324,3,2018-07-06 13:10:00
23325,0,2018-05-14 10:51:00
23325,24,2018-05-31 15:44:00
23325,1,2018-01-06 07:39:00
23325,2,2018-08-17 09:23:00
23325,3,2018-06-09 14:06:00
23326,0,2018-07-08 11:44:00
23326,1,2018-03-09 09:53:00
23326,9,2018-12-17 09:49:00
23326,3,2019-03-01 16:10:00
23327,1,2018-10-17 15:31:00
23327,2,2018-10-25 15:52:00
23327,3,2019-10-01 15:43:00
23328,0,2018-08-14 13:34:00
23328,1,2018-08-23 11:44:00
23328,2,2018-08-30 14:02:00
23328,3,2018-11-29 16:15:00
23329,1,2018-07-17 08:44:00
23329,2,2018-07-09 12:11:00
23329,3,2018-10-26 11:03:00
23330,0,2018-12-01 09:21:00
23330,2,2018-01-24 09:37:00
23330,1,2018-01-24 13:24:00
23330,9,2018-01-24 16:44:00
23330,14,2018-03-13 08:48:00
23330,14,2018-03-13 08:50:00
23330,3,2018-03-22 13:31:00
23331,0,2018-01-02 17:49:00
23331,1,2018-01-03 09:35:00
23331,2,2018-10-03 07:28:00
23331,3,2018-04-26 11:16:00
23332,0,2018-01-16 14:51:00
23332,2,2018-01-25 17:11:00
23332,17,2018-01-26 08:05:00
23332,1,2018-01-26 08:13:00
23332,9,2018-01-26 16:22:00
23332,3,2018-05-04 15:50:00
23333,0,2018-06-27 10:34:00
23333,1,2018-11-07 14:41:00
23333,2,2018-07-18 10:23:00
23333,9,2018-08-30 17:15:00
23333,3,2018-10-26 11:01:00
23334,0,2018-05-06 14:28:00
23334,1,2018-03-07 12:22:00
23334,2,2018-05-07 12:12:00
23334,3,2018-07-26 18:06:00
23335,0,2018-08-29 15:24:00
23335,1,2018-09-13 14:10:00
23335,2,2018-09-24 12:56:00
23335,14,2018-09-26 15:03:00
23335,3,2018-11-16 10:43:00
23336,0,2018-08-01 11:04:00
23336,2,2018-01-30 15:56:00
23336,1,2018-01-31 17:36:00
23336,3,2018-03-29 15:08:00
23337,0,2018-05-29 09:00:00
23337,1,2018-05-06 09:07:00
23337,2,2018-08-06 12:52:00
23337,3,2018-05-07 14:11:00
23338,0,2018-08-08 11:44:00
23338,21,2018-08-14 17:03:00
23338,1,2018-08-22 16:18:00
23338,2,2018-08-23 14:17:00
23338,9,2018-09-27 11:32:00
23338,3,2018-01-11 16:27:00
23339,0,2018-06-21 10:47:00
23339,1,2018-06-07 09:24:00
23339,1,2018-09-07 12:03:00
23340,0,2018-07-02 12:51:00
23340,25,2018-07-02 12:51:00
23340,24,2018-07-02 13:02:00
23340,14,2018-02-13 09:23:00
23340,14,2018-03-21 12:18:00
23340,17,2018-05-04 17:35:00
23340,2,2018-04-16 16:38:00
23340,3,2018-07-26 18:07:00
23341,0,2018-03-04 14:51:00
23341,1,2018-02-05 14:47:00
23341,1,2018-11-05 08:24:00
23341,2,2018-05-24 10:01:00
23341,3,2018-06-07 11:09:00
23341,2,2018-07-20 09:10:00
23341,3,2018-08-31 13:11:00
23342,0,2018-03-30 08:16:00
23342,14,2018-03-30 12:16:00
23342,1,2018-04-04 10:44:00
23342,1,2018-10-04 17:36:00
23342,2,2018-05-23 16:11:00
23342,3,2018-07-06 13:12:00
23343,0,2018-07-30 09:14:00
23343,21,2018-08-30 13:28:00
23343,14,2018-09-14 14:26:00
23343,2,2018-01-10 09:39:00
23343,9,2018-11-21 18:12:00
23343,3,2018-07-12 09:07:00
23344,0,2018-06-07 15:02:00
23344,2,2018-08-14 15:03:00
23344,3,2018-06-09 14:08:00
23345,21,2018-01-23 11:16:00
23345,1,2018-01-26 13:57:00
23345,3,2018-04-26 11:14:00
23346,0,2018-06-26 11:04:00
23346,21,2018-06-26 11:33:00
23346,1,2018-06-28 13:35:00
23346,2,2018-03-07 15:35:00
23346,3,2018-07-26 18:07:00
23347,0,2018-06-28 21:14:00
23347,1,2018-05-07 12:38:00
23347,2,2018-07-25 10:08:00
23347,3,2018-08-30 15:36:00
23348,0,2018-09-08 11:43:00
23348,2,2018-10-09 13:02:00
23348,3,2018-04-10 16:50:00
23349,0,2018-09-02 17:05:00
23349,2,2018-08-03 15:30:00
23349,3,2018-04-26 11:14:00
23350,28,2018-11-09 00:00:00
23350,0,2018-11-09 08:20:00
23350,1,2018-09-19 10:16:00
23350,2,2018-09-25 16:02:00
23350,3,2018-08-11 16:44:00
23351,28,2018-08-11 00:00:00
23351,0,2018-08-11 07:57:00
23351,1,2018-09-11 17:34:00
23351,2,2018-11-14 13:29:00
23351,3,2018-07-12 09:04:00
23352,0,2018-05-07 10:32:00
23352,1,2018-07-16 08:37:00
23352,2,2018-06-09 14:14:00
23352,3,2018-09-28 10:28:00
23353,0,2018-03-29 10:10:00
23353,1,2018-09-04 07:58:00
23353,2,2018-09-04 16:06:00
23353,3,2018-04-16 11:29:00
23354,0,2018-12-06 13:08:00
23354,1,2018-06-26 13:57:00
23354,3,2018-04-10 16:48:00
23355,0,2018-10-04 13:45:00
23355,2,2018-04-24 12:45:00
23355,1,2018-04-25 16:06:00
23355,9,2018-04-28 08:46:00
23355,3,2018-09-08 14:28:00
23356,0,2018-09-04 09:01:00
23356,7,2018-09-10 12:13:00
23357,0,2018-06-26 10:00:00
23357,1,2018-12-07 12:52:00
23358,0,2018-06-03 22:14:00
23358,2,2018-05-24 11:59:00
23358,9,2018-05-28 16:39:00
23358,3,2018-05-31 12:33:00
23359,0,2018-02-22 14:30:00
23359,1,2018-03-15 12:35:00
23359,1,2018-03-15 12:46:00
23359,1,2018-03-15 12:49:00
23359,1,2018-03-15 12:51:00
23359,1,2018-03-15 12:54:00
23359,17,2018-03-16 16:58:00
23359,8,2018-03-16 16:58:00
23359,1,2018-03-19 12:07:00
23359,17,2018-03-19 21:02:00
23359,8,2018-03-19 21:02:00
23359,1,2018-03-20 13:45:00
23359,2,2018-03-22 15:00:00
23359,2,2018-03-22 15:02:00
23359,3,2018-04-19 14:46:00
23360,0,2018-11-04 08:32:00
23360,14,2018-04-19 10:30:00
23360,1,2018-04-20 10:17:00
23360,17,2018-04-20 14:21:00
23360,2,2018-04-23 16:08:00
23360,7,2018-09-25 11:07:00
23360,2,2018-09-25 11:57:00
23360,9,2018-09-25 12:07:00
23360,3,2018-09-25 12:15:00
23360,3,2018-09-28 10:26:00
23361,28,2018-10-22 00:00:00
23361,0,2018-10-22 20:23:00
23361,1,2018-10-29 13:04:00
23361,2,2018-11-15 11:35:00
23362,28,2018-11-20 00:00:00
23362,0,2018-11-20 16:34:00
23363,0,2018-10-08 08:36:00
23363,1,2018-08-22 17:31:00
23363,2,2018-12-09 15:28:00
23363,3,2018-11-10 13:46:00
23364,0,2018-12-17 11:48:00
23364,1,2019-01-16 12:48:00
23365,0,2018-10-31 14:56:00
23365,21,2018-05-11 13:48:00
23365,1,2018-11-15 14:43:00
23365,2,2018-11-21 11:43:00
23365,9,2018-12-13 08:03:00
23366,0,2018-08-30 13:38:00
23366,1,2018-10-09 16:51:00
23366,2,2018-10-10 17:23:00
23366,3,2018-01-11 16:26:00
23367,0,2018-03-15 16:10:00
23367,1,2018-03-26 12:15:00
23367,2,2018-03-26 17:02:00
23367,3,2018-07-06 13:10:00
23368,0,2018-01-17 06:48:00
23368,1,2018-01-23 09:59:00
23368,3,2018-02-22 16:15:00
23369,0,2018-10-08 08:05:00
23369,1,2018-08-14 08:15:00
23369,2,2018-11-09 12:14:00
23369,3,2018-04-10 16:50:00
23370,28,2018-11-16 00:00:00
23370,0,2018-11-16 09:25:00
23370,1,2018-11-22 17:53:00
23370,2,2018-12-14 07:37:00
23370,3,2019-10-01 15:43:00
23371,0,2018-07-24 09:48:00
23371,17,2018-07-24 11:23:00
23371,1,2018-07-31 12:08:00
23371,1,2018-07-31 12:12:00
23371,1,2018-08-27 09:40:00
23371,1,2018-08-27 09:40:00
23371,2,2018-12-09 09:36:00
23371,20,2018-12-09 09:38:00
23371,3,2018-09-13 16:41:00
23371,3,2018-10-26 11:02:00
23372,0,2018-12-14 13:33:00
23372,21,2018-12-18 13:30:00
23372,1,2019-11-01 10:27:00
23372,2,2019-01-16 10:39:00
23373,0,2018-07-05 10:07:00
23373,2,2018-07-06 10:13:00
23373,3,2018-06-28 14:06:00
23374,0,2018-03-07 08:42:00
23374,1,2018-06-07 07:15:00
23374,2,2018-11-07 10:05:00
23374,3,2018-09-28 10:28:00
23375,28,2018-09-10 00:00:00
23375,0,2018-09-10 09:06:00
23375,14,2018-12-10 10:34:00
23375,17,2018-10-26 09:24:00
23375,2,2018-11-28 15:52:00
23376,0,2018-03-15 14:34:00
23376,1,2018-09-04 10:51:00
23377,0,2018-12-06 07:13:00
23377,1,2018-06-15 17:54:00
23377,2,2018-07-17 15:29:00
23377,3,2018-09-08 14:30:00
23378,28,2018-10-18 00:00:00
23378,0,2018-10-18 08:34:00
23378,1,2018-05-11 10:15:00
23378,2,2018-07-11 09:11:00
23379,0,2018-08-15 10:41:00
23379,1,2018-08-28 11:37:00
23379,2,2018-09-17 17:20:00
23379,3,2018-04-10 16:48:00
23380,0,2018-07-24 08:55:00
23380,1,2018-07-26 17:31:00
23380,2,2018-01-08 17:47:00
23380,3,2018-09-28 10:28:00
23381,0,2018-11-01 13:07:00
23381,1,2018-01-19 15:06:00
23381,2,2018-01-26 14:40:00
23381,3,2018-03-15 14:13:00
23382,0,2018-03-08 14:58:00
23382,15,2018-03-08 16:45:00
23383,28,2018-11-13 00:00:00
23383,0,2018-11-14 13:04:00
23383,21,2018-11-15 09:31:00
23383,2,2018-12-14 17:57:00
23384,0,2018-07-12 11:01:00
23384,2,2019-04-01 13:26:00
23385,0,2018-05-30 09:10:00
23385,1,2018-04-06 14:25:00
23385,2,2018-06-27 10:25:00
23385,3,2018-10-07 13:10:00
23386,28,2018-05-11 00:00:00
23386,0,2018-05-11 17:04:00
23386,17,2019-03-01 17:05:00
23386,14,2019-04-01 14:45:00
23387,0,2018-11-06 11:05:00
23387,1,2018-03-07 12:03:00
23387,2,2018-11-07 09:51:00
23387,3,2018-09-08 14:30:00
23388,0,2018-04-04 09:54:00
23388,1,2018-06-04 13:36:00
23388,2,2018-04-13 11:45:00
23388,3,2018-05-15 12:13:00
23389,0,2018-05-23 14:46:00
23389,1,2018-11-06 13:05:00
23389,2,2018-06-13 12:55:00
23389,3,2018-06-09 14:05:00
23390,0,2018-08-20 13:04:00
23390,1,2018-08-22 18:23:00
23390,1,2018-08-27 13:53:00
23390,2,2018-08-31 17:37:00
23390,3,2018-07-12 09:04:00
23391,0,2018-01-17 13:12:00
23391,1,2018-02-28 11:48:00
23391,2,2018-02-28 14:51:00
23391,3,2018-05-04 15:48:00
23392,0,2018-04-18 10:50:00
23392,1,2018-09-05 12:31:00
23393,0,2018-06-02 08:17:00
23393,1,2018-09-02 07:22:00
23393,2,2018-12-02 14:09:00
23393,3,2018-01-03 14:06:00
23394,0,2018-12-07 22:47:00
23394,17,2018-09-13 12:07:00
23394,2,2018-08-10 15:40:00
23394,3,2018-11-29 16:14:00
23395,28,2018-12-16 00:00:00
23395,33,2018-12-18 15:06:00
23395,0,2018-12-18 15:09:00
23395,1,2019-10-01 10:48:00
23396,0,2018-11-14 10:37:00
23396,21,2018-11-14 11:00:00
23396,15,2018-11-16 14:39:00
23397,28,2018-09-24 00:00:00
23397,0,2018-09-24 10:58:00
23397,2,2018-12-10 10:27:00
23397,21,2018-10-15 09:24:00
23397,1,2018-10-15 10:44:00
23397,9,2018-10-23 18:07:00
23398,0,2018-09-01 08:40:00
23398,1,2018-11-01 07:18:00
23398,2,2018-11-01 12:33:00
23398,3,2018-01-02 12:01:00
23399,0,2018-01-22 12:55:00
23399,1,2018-01-02 11:45:00
23399,2,2018-01-02 14:34:00
23399,3,2018-06-04 09:40:00
23400,1,2018-07-12 09:23:00
23400,2,2019-04-01 13:45:00
23401,0,2018-04-17 11:33:00
23401,29,2018-04-25 09:05:00
23401,1,2018-04-25 14:56:00
23401,2,2018-04-30 17:05:00
23401,3,2018-06-14 15:01:00
23402,0,2018-11-28 11:06:00
23402,17,2018-12-17 11:04:00
23402,1,2018-12-18 09:39:00
23402,2,2018-12-19 14:15:00
23402,9,2019-07-01 09:52:00
23403,0,2018-02-08 12:28:00
23403,1,2018-08-21 08:54:00
23403,2,2018-11-29 06:16:00
23403,3,2018-07-12 09:04:00
