CaseID,ActivityID,CompleteTimestamp
10939,5,2013-04-23 22:00:00
10940,1,2011-07-21 22:00:00
10940,6,2011-07-27 22:00:00
10941,1,2011-07-22 22:00:00
10941,2,2011-11-18 23:00:00
10942,1,2011-07-23 22:00:00
10942,6,2011-07-25 22:00:00
10943,1,2011-08-12 22:00:00
10943,2,2011-10-03 22:00:00
10944,1,2011-08-14 22:00:00
10944,2,2011-10-07 22:00:00
10944,3,2011-10-24 22:00:00
10944,4,2011-12-23 23:00:00
10944,6,2012-09-12 22:00:00
10945,1,2011-08-14 22:00:00
10945,6,2011-08-17 22:00:00
10946,1,2011-07-23 22:00:00
10946,2,2011-09-20 22:00:00
10946,3,2011-11-15 23:00:00
10946,7,2012-01-09 23:00:00
10946,4,2012-01-14 23:00:00
10946,8,2012-02-23 23:00:00
10947,1,2011-08-06 22:00:00
10947,2,2012-01-25 23:00:00
10947,3,2012-02-21 23:00:00
10947,4,2012-04-21 22:00:00
10947,5,2013-04-23 22:00:00
10948,1,2011-08-06 22:00:00
10948,2,2011-11-25 23:00:00
10949,1,2011-08-08 22:00:00
10949,6,2011-09-11 22:00:00
10950,1,2011-08-08 22:00:00
10950,2,2011-10-03 22:00:00
10950,3,2011-10-09 22:00:00
10950,4,2011-12-08 23:00:00
10950,5,2013-04-23 22:00:00
10951,1,2011-08-01 22:00:00
10951,2,2011-11-25 23:00:00
10951,3,2011-12-19 23:00:00
10951,4,2012-02-17 23:00:00
10951,5,2013-04-23 22:00:00
10952,1,2011-08-08 22:00:00
10952,6,2011-09-26 22:00:00
10953,1,2011-08-19 22:00:00
10953,6,2011-08-22 22:00:00
10954,1,2011-08-09 22:00:00
10954,2,2011-10-03 22:00:00
10954,3,2011-10-19 22:00:00
10954,4,2011-12-18 23:00:00
10954,6,2011-12-19 23:00:00
10955,1,2011-08-09 22:00:00
10955,6,2011-08-10 22:00:00
10956,1,2011-08-09 22:00:00
10956,2,2011-10-03 22:00:00
10956,3,2011-10-27 22:00:00
10956,4,2011-12-26 23:00:00
10956,5,2013-04-23 22:00:00
10957,1,2011-08-07 22:00:00
10957,6,2011-08-11 22:00:00
10958,1,2011-08-16 22:00:00
10958,2,2011-12-04 23:00:00
10959,1,2011-07-17 22:00:00
10959,6,2011-07-21 22:00:00
10960,1,2011-07-22 22:00:00
10960,2,2011-09-20 22:00:00
10960,3,2011-11-26 23:00:00
10960,4,2012-01-25 23:00:00
10960,5,2013-04-23 22:00:00
10961,1,2011-08-05 22:00:00
10961,6,2011-09-08 22:00:00
10962,1,2011-08-05 22:00:00
10962,2,2011-09-20 22:00:00
10963,1,2011-07-21 22:00:00
10963,2,2011-09-08 22:00:00
10963,3,2011-10-03 22:00:00
10963,4,2011-12-02 23:00:00
10963,5,2013-04-23 22:00:00
10964,1,2011-07-26 22:00:00
10964,2,2011-11-18 23:00:00
10964,3,2011-12-13 23:00:00
10964,7,2012-01-16 23:00:00
10964,4,2012-02-11 23:00:00
10964,8,2012-02-23 23:00:00
10965,1,2011-07-26 22:00:00
10965,2,2011-09-20 22:00:00
10965,3,2011-11-14 23:00:00
10965,4,2012-01-13 23:00:00
10965,6,2012-02-27 23:00:00
10965,5,2013-04-23 22:00:00
10966,1,2011-07-21 22:00:00
10966,6,2011-08-09 22:00:00
10967,1,2011-07-22 22:00:00
10967,6,2011-07-25 22:00:00
10968,1,2011-07-22 22:00:00
10968,6,2011-07-25 22:00:00
10969,1,2011-07-22 22:00:00
10969,6,2011-07-24 22:00:00
10970,1,2011-07-22 22:00:00
10970,6,2011-07-25 22:00:00
10971,1,2011-07-22 22:00:00
10971,6,2011-07-24 22:00:00
10972,1,2011-07-28 22:00:00
10972,2,2011-09-20 22:00:00
10972,3,2011-11-25 23:00:00
10972,4,2012-01-24 23:00:00
10972,5,2013-04-23 22:00:00
10973,1,2011-07-30 22:00:00
10973,2,2011-09-20 22:00:00
10973,3,2011-10-16 22:00:00
10973,4,2011-12-15 23:00:00
10973,5,2013-04-23 22:00:00
10974,1,2011-07-31 22:00:00
10974,2,2011-09-20 22:00:00
10975,1,2011-07-30 22:00:00
10975,2,2011-09-20 22:00:00
10975,3,2011-10-05 22:00:00
10975,4,2011-12-04 23:00:00
10975,5,2013-04-23 22:00:00
10976,1,2011-08-14 22:00:00
10976,6,2011-08-23 22:00:00
10977,1,2011-07-21 22:00:00
10977,2,2011-09-08 22:00:00
10977,3,2011-09-20 22:00:00
10977,4,2011-11-19 23:00:00
10977,6,2011-12-20 23:00:00
10977,5,2013-04-23 22:00:00
10978,1,2011-07-22 22:00:00
10978,6,2011-07-24 22:00:00
10979,1,2011-07-23 22:00:00
10979,6,2011-07-25 22:00:00
10980,1,2011-07-31 22:00:00
10980,2,2011-09-20 22:00:00
10981,1,2011-07-31 22:00:00
10981,2,2011-09-20 22:00:00
10981,3,2011-10-16 22:00:00
10981,4,2011-12-15 23:00:00
10981,5,2013-04-23 22:00:00
10982,1,2011-08-18 22:00:00
10982,6,2011-08-18 22:00:00
10983,1,2011-08-18 22:00:00
10983,2,2011-10-07 22:00:00
10983,3,2011-10-31 23:00:00
10983,4,2011-12-30 23:00:00
10983,5,2013-04-23 22:00:00
10984,1,2011-08-18 22:00:00
10984,2,2011-10-07 22:00:00
10984,3,2011-10-20 22:00:00
10984,4,2011-12-19 23:00:00
10984,6,2012-01-04 23:00:00
10984,6,2012-09-02 22:00:00
10985,1,2011-09-09 22:00:00
10985,6,2011-09-11 22:00:00
10986,1,2011-09-18 22:00:00
10986,6,2011-09-22 22:00:00
10987,1,2011-09-18 22:00:00
10987,6,2011-09-18 22:00:00
10988,1,2011-09-19 22:00:00
10988,2,2011-10-23 22:00:00
10988,3,2011-12-10 23:00:00
10988,4,2012-02-08 23:00:00
10988,6,2012-02-27 23:00:00
10988,6,2012-05-03 22:00:00
10989,1,2011-08-20 22:00:00
10989,2,2011-12-04 23:00:00
10990,1,2011-08-20 22:00:00
10990,2,2011-10-07 22:00:00
10990,3,2011-10-20 22:00:00
10990,4,2011-12-19 23:00:00
10990,5,2013-04-23 22:00:00
10991,1,2011-08-14 22:00:00
10991,2,2011-10-07 22:00:00
10992,1,2011-08-14 22:00:00
10992,2,2011-10-07 22:00:00
10992,3,2011-10-20 22:00:00
10992,4,2011-12-19 23:00:00
10992,6,2012-06-22 22:00:00
10992,6,2012-08-21 22:00:00
10993,1,2011-08-14 22:00:00
10993,2,2012-01-13 23:00:00
10994,1,2011-08-14 22:00:00
10994,6,2011-09-01 22:00:00
10995,1,2011-07-24 22:00:00
10995,2,2011-09-20 22:00:00
10995,3,2011-11-17 23:00:00
10995,4,2012-01-16 23:00:00
10995,5,2013-04-23 22:00:00
10996,1,2011-08-01 22:00:00
10996,6,2011-08-02 22:00:00
10997,1,2011-08-01 22:00:00
10997,6,2011-08-07 22:00:00
10998,1,2011-08-04 22:00:00
10998,2,2011-09-20 22:00:00
10999,1,2011-08-04 22:00:00
10999,6,2011-08-07 22:00:00
11000,1,2011-07-28 22:00:00
11000,2,2011-09-20 22:00:00
11000,3,2011-10-10 22:00:00
11000,4,2011-12-09 23:00:00
11000,5,2013-04-23 22:00:00
11001,1,2011-08-20 22:00:00
11001,2,2011-10-07 22:00:00
11001,3,2011-10-30 23:00:00
11001,4,2011-12-29 23:00:00
11001,5,2013-04-23 22:00:00
11002,1,2011-08-05 22:00:00
11002,2,2011-09-20 22:00:00
11002,3,2011-10-14 22:00:00
11002,4,2011-12-13 23:00:00
11002,5,2013-04-23 22:00:00
11003,1,2011-08-09 22:00:00
11003,6,2011-08-16 22:00:00
11004,1,2011-08-09 22:00:00
11004,2,2012-03-13 23:00:00
11004,3,2012-03-22 23:00:00
11004,4,2012-05-21 22:00:00
11004,5,2013-04-23 22:00:00
11005,1,2011-08-18 22:00:00
11005,2,2011-11-18 23:00:00
11005,3,2012-02-29 23:00:00
11005,4,2012-04-29 22:00:00
11005,5,2013-04-23 22:00:00
11006,1,2011-08-22 22:00:00
11006,2,2011-10-07 22:00:00
11006,3,2011-10-17 22:00:00
11006,4,2011-12-16 23:00:00
11006,6,2012-08-23 22:00:00
11007,1,2011-09-15 22:00:00
11007,2,2011-10-23 22:00:00
11007,3,2012-01-17 23:00:00
11007,7,2012-02-13 23:00:00
11007,4,2012-03-17 23:00:00
11007,8,2012-04-10 22:00:00
11007,9,2012-05-30 22:00:00
11007,10,2012-06-06 22:00:00
11008,1,2011-09-22 22:00:00
11008,2,2011-11-18 23:00:00
11008,3,2011-12-11 23:00:00
11008,4,2012-02-09 23:00:00
11008,5,2013-04-23 22:00:00
11009,1,2011-08-18 22:00:00
11009,2,2011-11-18 23:00:00
11009,3,2011-12-13 23:00:00
11009,4,2012-02-11 23:00:00
11009,5,2013-04-23 22:00:00
11010,1,2011-08-18 22:00:00
11010,6,2011-08-18 22:00:00
11011,1,2011-08-07 22:00:00
11011,2,2011-10-03 22:00:00
11011,3,2011-10-19 22:00:00
11011,4,2011-12-18 23:00:00
11011,5,2013-04-23 22:00:00
11012,1,2011-08-07 22:00:00
11012,2,2011-10-03 22:00:00
11012,3,2011-10-11 22:00:00
11012,4,2011-12-10 23:00:00
11012,7,2011-12-14 23:00:00
11012,8,2012-01-30 23:00:00
11012,9,2012-02-19 23:00:00
11012,10,2012-02-27 23:00:00
11012,6,2012-09-23 22:00:00
11013,1,2011-08-09 22:00:00
11013,2,2011-10-03 22:00:00
11013,3,2011-10-09 22:00:00
11013,4,2011-12-08 23:00:00
11013,5,2013-04-23 22:00:00
11014,1,2011-08-07 22:00:00
11014,6,2011-08-08 22:00:00
11015,1,2011-08-11 22:00:00
11015,2,2011-10-03 22:00:00
11015,3,2011-11-15 23:00:00
11015,4,2012-01-14 23:00:00
11015,6,2012-03-05 23:00:00
11015,5,2013-04-23 22:00:00
11016,1,2011-08-16 22:00:00
11016,2,2011-10-07 22:00:00
11016,3,2011-11-02 23:00:00
11016,4,2012-01-01 23:00:00
11016,5,2013-04-23 22:00:00
11017,1,2011-08-17 22:00:00
11017,2,2011-11-25 23:00:00
11018,1,2011-08-18 22:00:00
11018,6,2011-08-23 22:00:00
11019,1,2011-08-18 22:00:00
11019,6,2011-08-21 22:00:00
11020,1,2011-08-04 22:00:00
11020,2,2011-09-20 22:00:00
11020,3,2011-11-15 23:00:00
11020,4,2012-01-14 23:00:00
11020,5,2013-04-23 22:00:00
11021,1,2011-08-04 22:00:00
11021,2,2011-11-18 23:00:00
11021,3,2011-12-11 23:00:00
11021,4,2012-02-09 23:00:00
11021,5,2013-04-23 22:00:00
11022,1,2011-08-08 22:00:00
11022,2,2011-10-03 22:00:00
11022,3,2011-10-27 22:00:00
11022,4,2011-12-26 23:00:00
11022,6,2012-04-16 22:00:00
11023,1,2011-08-09 22:00:00
11023,2,2011-10-03 22:00:00
11023,3,2011-10-28 22:00:00
11023,4,2011-12-27 23:00:00
11023,5,2013-04-23 22:00:00
11024,1,2011-08-08 22:00:00
11024,6,2011-09-29 22:00:00
11025,1,2011-08-22 22:00:00
11025,6,2011-08-24 22:00:00
11026,1,2011-08-11 22:00:00
11026,2,2011-10-03 22:00:00
11026,3,2011-10-20 22:00:00
11026,4,2011-12-19 23:00:00
11026,6,2012-05-09 22:00:00
11026,6,2012-09-04 22:00:00
11027,1,2011-08-19 22:00:00
11027,6,2011-09-14 22:00:00
11028,1,2011-08-15 22:00:00
11028,2,2011-10-07 22:00:00
11028,3,2011-10-16 22:00:00
11028,4,2011-12-15 23:00:00
11028,5,2013-04-23 22:00:00
11029,1,2011-08-16 22:00:00
11029,2,2011-10-07 22:00:00
11029,3,2011-10-27 22:00:00
11029,4,2011-12-26 23:00:00
11029,5,2013-04-23 22:00:00
11030,1,2011-08-16 22:00:00
11030,6,2011-08-18 22:00:00
11031,1,2011-08-17 22:00:00
11031,2,2011-10-07 22:00:00
11031,3,2011-10-28 22:00:00
11031,4,2011-12-27 23:00:00
11031,5,2013-04-23 22:00:00
11032,1,2011-08-16 22:00:00
11032,2,2011-10-07 22:00:00
11032,3,2011-10-20 22:00:00
11032,4,2011-12-19 23:00:00
11032,6,2012-09-19 22:00:00
11033,1,2011-08-18 22:00:00
11033,2,2011-10-07 22:00:00
11033,6,2011-11-11 23:00:00
11034,1,2011-08-12 22:00:00
11034,2,2011-10-03 22:00:00
11035,1,2011-08-11 22:00:00
11035,6,2011-08-12 22:00:00
11036,1,2011-08-12 22:00:00
11036,2,2011-10-03 22:00:00
11036,3,2011-10-11 22:00:00
11036,4,2011-12-10 23:00:00
11036,5,2013-04-23 22:00:00
11037,1,2011-08-18 22:00:00
11037,6,2011-09-05 22:00:00
11038,1,2011-08-19 22:00:00
11038,2,2011-10-07 22:00:00
11038,3,2011-10-30 23:00:00
11038,4,2011-12-29 23:00:00
11038,5,2013-04-23 22:00:00
11039,1,2011-08-19 22:00:00
11039,2,2011-10-07 22:00:00
11039,3,2011-10-31 23:00:00
11039,4,2011-12-30 23:00:00
11039,5,2013-04-23 22:00:00
11040,1,2011-08-19 22:00:00
11040,6,2011-08-28 22:00:00
11041,1,2011-08-21 22:00:00
11041,6,2011-08-21 22:00:00
11042,1,2011-08-21 22:00:00
11042,2,2011-10-07 22:00:00
11042,3,2011-10-16 22:00:00
11042,4,2011-12-15 23:00:00
11042,5,2013-04-23 22:00:00
11043,1,2011-08-22 22:00:00
11043,2,2011-11-25 23:00:00
11044,1,2011-08-14 22:00:00
11044,2,2011-10-07 22:00:00
11044,3,2011-10-16 22:00:00
11044,4,2011-12-15 23:00:00
11044,5,2013-04-23 22:00:00
11045,1,2011-08-19 22:00:00
11045,6,2011-09-20 22:00:00
11046,1,2011-08-17 22:00:00
11046,2,2011-10-07 22:00:00
11046,3,2011-10-20 22:00:00
11046,4,2011-12-19 23:00:00
11046,6,2012-09-04 22:00:00
11047,1,2011-08-17 22:00:00
11047,6,2011-08-19 22:00:00
11048,1,2011-08-22 22:00:00
11048,2,2011-11-18 23:00:00
11048,3,2011-12-04 23:00:00
11048,4,2012-02-02 23:00:00
11048,5,2013-04-23 22:00:00
11049,1,2011-08-09 22:00:00
11049,2,2011-10-03 22:00:00
11049,3,2011-10-19 22:00:00
11049,4,2011-12-18 23:00:00
11049,6,2012-09-17 22:00:00
11050,1,2011-08-11 22:00:00
11050,2,2011-10-03 22:00:00
11050,3,2011-10-24 22:00:00
11050,4,2011-12-23 23:00:00
11050,5,2013-04-23 22:00:00
11051,1,2011-08-22 22:00:00
11051,2,2011-10-07 22:00:00
11051,3,2011-11-10 23:00:00
11051,4,2012-01-09 23:00:00
11051,5,2013-04-23 22:00:00
11052,1,2011-08-23 22:00:00
11052,2,2011-12-04 23:00:00
11053,1,2011-08-12 22:00:00
11053,2,2011-10-03 22:00:00
11053,3,2011-10-11 22:00:00
11053,4,2011-12-10 23:00:00
11053,5,2013-04-23 22:00:00
11054,1,2011-08-12 22:00:00
11054,2,2011-10-03 22:00:00
11054,3,2011-10-09 22:00:00
11054,4,2011-12-08 23:00:00
11054,6,2012-09-04 22:00:00
11055,1,2011-08-12 22:00:00
11055,2,2011-10-03 22:00:00
11055,3,2011-11-20 23:00:00
11055,4,2012-01-19 23:00:00
11055,6,2012-09-18 22:00:00
11056,1,2011-08-15 22:00:00
11056,2,2011-10-07 22:00:00
11056,3,2011-10-30 23:00:00
11056,4,2011-12-29 23:00:00
11056,5,2013-04-23 22:00:00
11057,1,2011-08-15 22:00:00
11057,2,2011-10-07 22:00:00
11057,3,2011-11-04 23:00:00
11057,4,2012-01-03 23:00:00
11057,5,2013-04-23 22:00:00
11058,1,2011-08-09 22:00:00
11058,6,2011-08-10 22:00:00
11059,1,2011-08-09 22:00:00
11059,2,2011-10-03 22:00:00
11059,3,2011-10-21 22:00:00
11059,4,2011-12-20 23:00:00
11059,6,2012-09-13 22:00:00
11060,1,2011-08-09 22:00:00
11060,2,2011-10-03 22:00:00
11060,3,2011-11-16 23:00:00
11060,4,2012-01-15 23:00:00
11060,5,2013-04-23 22:00:00
11061,1,2011-08-11 22:00:00
11061,2,2011-10-03 22:00:00
11061,3,2011-10-11 22:00:00
11061,4,2011-12-10 23:00:00
11061,5,2013-04-23 22:00:00
11062,1,2011-08-11 22:00:00
11062,2,2011-12-04 23:00:00
11063,1,2011-08-14 22:00:00
11063,2,2011-10-07 22:00:00
11063,3,2011-10-30 23:00:00
11063,4,2011-12-29 23:00:00
11063,5,2013-04-23 22:00:00
11064,1,2011-08-11 22:00:00
11064,6,2011-08-16 22:00:00
11065,1,2011-08-11 22:00:00
11065,2,2011-10-03 22:00:00
11065,3,2011-11-10 23:00:00
11065,4,2012-01-09 23:00:00
11065,5,2013-04-23 22:00:00
11066,1,2011-08-17 22:00:00
11066,2,2011-10-07 22:00:00
11066,3,2011-10-20 22:00:00
11066,4,2011-12-19 23:00:00
11066,6,2012-01-24 23:00:00
11066,5,2013-04-23 22:00:00
11067,1,2011-08-31 22:00:00
11067,2,2011-10-23 22:00:00
11067,3,2011-12-10 23:00:00
11067,4,2012-02-08 23:00:00
11067,5,2013-04-23 22:00:00
11068,1,2011-08-31 22:00:00
11068,2,2011-10-23 22:00:00
11068,3,2011-12-09 23:00:00
11068,4,2012-02-07 23:00:00
11068,6,2012-09-02 22:00:00
11069,1,2011-08-14 22:00:00
11069,2,2011-10-07 22:00:00
11070,1,2011-08-28 22:00:00
11070,2,2012-01-29 23:00:00
11070,3,2012-02-17 23:00:00
11070,4,2012-04-17 22:00:00
11070,5,2013-04-23 22:00:00
11071,1,2011-08-18 22:00:00
11071,6,2011-08-22 22:00:00
11072,1,2011-09-11 22:00:00
11072,2,2011-10-23 22:00:00
11072,3,2012-01-18 23:00:00
11072,4,2012-03-18 23:00:00
11072,6,2012-03-20 23:00:00
11072,6,2012-09-18 22:00:00
11073,1,2011-08-26 22:00:00
11073,6,2011-08-29 22:00:00
11074,1,2011-08-26 22:00:00
11074,2,2011-10-23 22:00:00
11074,3,2011-11-20 23:00:00
11074,4,2012-01-19 23:00:00
11074,5,2013-04-23 22:00:00
11075,1,2012-01-18 23:00:00
11075,2,2012-02-29 23:00:00
11075,3,2012-03-13 23:00:00
11075,4,2012-05-12 22:00:00
11075,5,2013-04-23 22:00:00
11076,1,2011-08-18 22:00:00
11076,2,2011-10-07 22:00:00
11076,3,2011-10-23 22:00:00
11076,4,2011-12-22 23:00:00
11076,6,2012-01-19 23:00:00
11076,5,2013-04-23 22:00:00
11077,1,2011-08-19 22:00:00
11077,6,2011-08-23 22:00:00
11078,1,2011-08-19 22:00:00
11078,2,2011-10-07 22:00:00
11078,3,2011-10-23 22:00:00
11078,4,2011-12-22 23:00:00
11078,5,2013-04-23 22:00:00
11079,1,2011-08-16 22:00:00
11079,2,2011-10-07 22:00:00
11079,3,2011-11-06 23:00:00
11079,4,2012-01-05 23:00:00
11079,5,2013-04-23 22:00:00
11080,1,2011-08-19 22:00:00
11080,2,2011-10-07 22:00:00
11080,3,2011-10-28 22:00:00
11080,4,2011-12-27 23:00:00
11080,5,2013-04-23 22:00:00
11081,1,2011-09-09 22:00:00
11081,2,2011-10-23 22:00:00
11081,3,2011-11-30 23:00:00
11081,4,2012-01-29 23:00:00
11081,5,2013-04-23 22:00:00
11082,1,2011-09-13 22:00:00
11082,2,2011-11-18 23:00:00
11082,3,2011-12-05 23:00:00
11082,4,2012-02-03 23:00:00
11082,5,2013-04-23 22:00:00
11083,1,2011-08-15 22:00:00
11083,2,2011-10-07 22:00:00
11083,3,2011-11-16 23:00:00
11083,4,2012-01-15 23:00:00
11083,5,2013-04-23 22:00:00
11084,1,2011-08-17 22:00:00
11084,2,2011-10-07 22:00:00
11085,1,2012-01-01 23:00:00
11085,6,2012-01-01 23:00:00
11086,1,2012-03-16 23:00:00
11086,6,2012-03-19 23:00:00
11087,1,2012-03-27 22:00:00
11087,6,2012-03-27 22:00:00
11088,1,2011-08-18 22:00:00
11088,2,2011-10-07 22:00:00
11088,3,2011-10-30 23:00:00
11088,4,2011-12-29 23:00:00
11088,5,2013-04-23 22:00:00
11089,1,2011-08-19 22:00:00
11089,2,2011-10-07 22:00:00
11089,3,2011-10-18 22:00:00
11089,4,2011-12-17 23:00:00
11089,5,2013-04-23 22:00:00
11090,1,2011-08-20 22:00:00
11090,6,2011-08-22 22:00:00
11091,1,2011-09-07 22:00:00
11091,2,2011-10-23 22:00:00
11091,3,2012-01-17 23:00:00
11091,4,2012-03-17 23:00:00
11091,5,2013-04-23 22:00:00
11092,1,2011-09-09 22:00:00
11092,2,2011-10-23 22:00:00
11092,3,2011-12-09 23:00:00
11092,4,2012-02-07 23:00:00
11092,5,2013-04-23 22:00:00
11093,1,2011-08-26 22:00:00
11093,2,2011-10-23 22:00:00
11093,3,2011-11-29 23:00:00
11093,4,2012-01-28 23:00:00
11093,6,2012-09-25 22:00:00
11094,1,2011-08-20 22:00:00
11094,6,2011-08-21 22:00:00
11095,1,2011-08-19 22:00:00
11095,6,2011-09-04 22:00:00
11096,1,2012-05-25 22:00:00
11096,6,2012-05-27 22:00:00
11097,1,2012-05-25 22:00:00
11097,6,2012-05-27 22:00:00
11098,1,2011-09-16 22:00:00
11098,6,2011-11-15 23:00:00
11099,1,2011-12-10 23:00:00
11099,6,2012-01-08 23:00:00
11100,1,2011-08-22 22:00:00
11100,6,2011-08-30 22:00:00
11101,1,2011-08-23 22:00:00
11101,2,2011-10-07 22:00:00
11101,3,2011-10-16 22:00:00
11101,4,2011-12-15 23:00:00
11101,6,2013-01-01 23:00:00
11102,1,2011-08-23 22:00:00
11102,6,2011-08-28 22:00:00
11103,1,2011-08-25 22:00:00
11103,2,2011-12-04 23:00:00
11104,1,2011-08-28 22:00:00
11104,2,2011-10-23 22:00:00
11104,3,2012-01-17 23:00:00
11104,4,2012-03-17 23:00:00
11104,5,2013-04-23 22:00:00
11105,1,2011-10-17 22:00:00
11105,2,2012-01-13 23:00:00
11105,3,2012-01-31 23:00:00
11105,4,2012-03-31 22:00:00
11105,5,2013-04-23 22:00:00
11106,1,2011-10-20 22:00:00
11106,2,2012-01-13 23:00:00
11106,3,2012-02-10 23:00:00
11106,4,2012-04-10 22:00:00
11106,5,2013-04-23 22:00:00
11107,1,2011-08-23 22:00:00
11107,2,2011-10-23 22:00:00
11108,1,2011-08-26 22:00:00
11108,2,2011-10-23 22:00:00
11108,3,2011-11-19 23:00:00
11108,4,2012-01-18 23:00:00
11108,6,2012-09-20 22:00:00
11109,1,2011-08-29 22:00:00
11109,2,2011-11-25 23:00:00
11110,1,2011-11-11 23:00:00
11110,2,2012-01-29 23:00:00
11110,3,2012-02-17 23:00:00
11110,4,2012-04-17 22:00:00
11110,5,2013-04-23 22:00:00
11111,1,2011-11-18 23:00:00
11111,6,2011-11-20 23:00:00
11112,1,2011-12-02 23:00:00
11112,2,2012-01-29 23:00:00
11112,3,2012-02-12 23:00:00
11112,7,2012-03-06 23:00:00
11112,4,2012-04-12 22:00:00
11112,8,2012-05-07 22:00:00
11113,1,2011-12-05 23:00:00
11113,6,2011-12-06 23:00:00
11114,1,2011-12-14 23:00:00
11114,2,2012-01-29 23:00:00
11114,3,2012-02-16 23:00:00
11114,4,2012-04-16 22:00:00
11114,5,2013-04-23 22:00:00
11115,1,2011-09-24 22:00:00
11115,6,2011-10-16 22:00:00
11116,1,2011-08-29 22:00:00
11116,2,2011-10-23 22:00:00
11116,3,2012-02-27 23:00:00
11116,4,2012-04-27 22:00:00
11116,5,2013-04-23 22:00:00
11117,1,2011-09-18 22:00:00
11117,2,2011-10-23 22:00:00
11117,3,2012-01-28 23:00:00
11117,4,2012-03-28 22:00:00
11117,7,2012-04-09 22:00:00
11117,8,2012-05-07 22:00:00
11118,1,2011-10-02 22:00:00
11118,2,2011-11-18 23:00:00
11118,3,2011-12-13 23:00:00
11118,4,2012-02-11 23:00:00
11118,6,2012-04-10 22:00:00
11118,6,2012-09-20 22:00:00
11119,1,2011-09-01 22:00:00
11119,6,2011-09-02 22:00:00
11120,1,2011-09-17 22:00:00
11120,6,2011-09-18 22:00:00
11121,1,2011-10-23 22:00:00
11121,2,2012-03-13 23:00:00
11122,1,2011-08-23 22:00:00
11122,2,2011-10-23 22:00:00
11122,3,2012-02-27 23:00:00
11122,4,2012-04-27 22:00:00
11122,5,2013-04-23 22:00:00
11123,1,2011-09-02 22:00:00
11123,2,2011-10-23 22:00:00
11123,3,2011-11-10 23:00:00
11123,4,2012-01-09 23:00:00
11123,5,2013-04-23 22:00:00
11124,1,2011-09-11 22:00:00
11124,6,2011-09-27 22:00:00
11125,1,2011-09-12 22:00:00
11125,6,2011-09-19 22:00:00
11126,1,2011-08-23 22:00:00
11126,6,2011-08-25 22:00:00
11127,1,2011-09-15 22:00:00
11127,6,2011-09-15 22:00:00
11128,1,2012-04-16 22:00:00
11128,6,2012-04-17 22:00:00
11129,1,2012-04-17 22:00:00
11129,6,2012-04-20 22:00:00
11130,1,2011-09-02 22:00:00
11130,2,2011-10-23 22:00:00
11130,3,2011-12-13 23:00:00
11130,4,2012-02-11 23:00:00
11130,5,2013-04-23 22:00:00
11131,1,2011-09-02 22:00:00
11131,2,2011-10-23 22:00:00
11131,3,2011-11-10 23:00:00
11131,4,2012-01-09 23:00:00
11131,5,2013-04-23 22:00:00
11132,1,2011-11-03 23:00:00
11132,2,2012-01-29 23:00:00
11132,3,2012-02-13 23:00:00
11132,4,2012-04-13 22:00:00
11132,5,2013-04-23 22:00:00
11133,1,2011-08-25 22:00:00
11133,6,2011-08-28 22:00:00
11134,1,2011-09-20 22:00:00
11134,2,2011-11-18 23:00:00
11134,3,2011-12-13 23:00:00
11134,4,2012-02-11 23:00:00
11134,5,2013-04-23 22:00:00
11135,1,2011-09-21 22:00:00
11135,2,2011-11-18 23:00:00
11135,3,2011-12-21 23:00:00
11135,4,2012-02-19 23:00:00
11135,6,2012-09-18 22:00:00
11136,1,2011-09-25 22:00:00
11136,6,2011-09-28 22:00:00
11137,1,2011-09-01 22:00:00
11137,2,2011-10-23 22:00:00
11137,3,2012-01-28 23:00:00
11137,4,2012-03-28 22:00:00
11137,5,2013-04-23 22:00:00
11138,1,2011-08-30 22:00:00
11138,2,2011-10-23 22:00:00
11138,3,2011-11-09 23:00:00
11138,4,2012-01-08 23:00:00
11138,5,2013-04-23 22:00:00
11139,1,2011-09-01 22:00:00
11139,2,2011-10-23 22:00:00
11140,1,2011-09-01 22:00:00
11140,6,2011-10-13 22:00:00
11141,1,2011-09-04 22:00:00
11141,6,2011-09-12 22:00:00
11142,1,2011-09-06 22:00:00
11142,6,2011-09-08 22:00:00
11143,1,2011-09-07 22:00:00
11143,6,2011-09-07 22:00:00
11144,1,2011-08-30 22:00:00
11144,6,2011-08-31 22:00:00
11145,1,2011-09-16 22:00:00
11145,2,2011-10-23 22:00:00
11145,3,2011-11-10 23:00:00
11145,4,2012-01-09 23:00:00
11145,5,2013-04-23 22:00:00
11146,1,2011-10-04 22:00:00
11146,2,2011-11-18 23:00:00
11146,3,2011-12-11 23:00:00
11146,4,2012-02-09 23:00:00
11146,5,2013-04-23 22:00:00
11147,1,2011-09-05 22:00:00
11147,2,2011-10-23 22:00:00
11147,3,2011-11-20 23:00:00
11147,4,2012-01-19 23:00:00
11147,5,2013-04-23 22:00:00
11148,1,2011-09-12 22:00:00
11148,2,2011-10-23 22:00:00
11148,3,2011-11-14 23:00:00
11148,4,2012-01-13 23:00:00
11148,5,2013-04-23 22:00:00
11149,1,2011-09-18 22:00:00
11149,2,2011-10-23 22:00:00
11149,3,2012-02-28 23:00:00
11149,4,2012-04-28 22:00:00
11149,5,2013-04-23 22:00:00
11150,1,2011-09-02 22:00:00
11150,2,2011-10-23 22:00:00
11150,3,2012-01-20 23:00:00
11150,4,2012-03-20 23:00:00
11150,6,2012-09-23 22:00:00
